1998,74,12,2.7,-1.5,-4.9
1998,74,13,4.3,1.2,-4.1
1998,74,14,4.6,4.3,-1.0
1998,74,15,4.3,3.6,-0.3
1998,74,16,5.3,2.5,-0.1
1998,74,17,5.7,2.1,-0.7
1998,74,18,5.0,3.5,0.6
1998,74,19,5.4,1.5,1.2
1998,74,20,4.5,-2.2,2.3
1998,74,21,3.3,-4.7,-0.6
1998,74,22,2.9,-5.8,-0.9
1998,74,23,2.5,-5.2,-3.3
1998,75,0,2.7,-6.2,-1.4
1998,75,1,3.7,-4.0,0.9
1998,75,2,3.6,-6.2,-1.1
1998,75,3,2.6,-6.0,-1.3
1998,75,4,1.9,-6.5,-1.1
1998,75,5,4.2,-6.1,-0.5
1998,75,6,1.5,-7.3,0.7
1998,75,7,-0.8,-7.3,1.6
1998,75,8,4.0,-6.3,0.6
1998,75,9,3.0,-6.5,0.9
1998,75,10,1.8,-4.8,5.7
1998,75,11,1.3,-7.3,0.7
1998,75,12,0.7,-6.9,-1.3
1998,75,13,1.3,-4.5,-4.0
1998,75,14,2.4,-4.6,-3.1
1998,75,15,3.3,-2.3,-2.7
1998,75,16,1.3,-4.9,-2.9
1998,75,17,5.0,-3.9,-2.2
1998,75,18,6.7,-2.3,-0.8
1998,75,19,5.8,-2.7,-1.6
1998,75,20,6.2,-1.3,-0.4
1998,75,21,3.0,4.8,-0.4
1998,75,22,4.2,2.5,-0.2
1998,75,23,5.7,-1.7,-0.2
1998,76,0,4.2,-3.8,0.4
1998,76,1,2.0,-4.9,-0.8
1998,76,2,4.6,-2.4,0.9
1998,76,3,4.3,-1.4,-2.9
1998,76,4,5.5,1.0,-0.3
1998,76,5,4.8,-1.8,-0.7
1998,76,6,2.3,-0.5,4.2
1998,76,7,2.7,-1.8,3.2
1998,76,8,3.1,-1.6,2.3
1998,76,9,4.0,-3.5,-0.3
1998,76,10,3.0,-4.7,-2.3
1998,76,11,5.1,-1.7,1.6
1998,76,12,2.6,-6.0,-0.6
1998,76,13,3.9,0.3,4.6
1998,76,14,1.4,-1.2,1.6
1998,76,15,-1.0,4.5,4.0
1998,76,16,2.1,3.4,4.9
1998,76,17,1.4,4.2,4.0
1998,76,18,2.0,3.3,3.7
1998,76,19,3.2,1.5,4.2
1998,76,20,2.8,-1.4,1.7
1998,76,21,-0.8,-4.5,-3.0
1998,76,22,-0.5,-5.5,-1.3
1998,76,23,0.1,-5.5,0.7
1998,77,0,-0.8,-5.4,1.7
1998,77,1,0.8,-5.5,1.5
1998,77,2,-1.6,-5.6,0.6
1998,77,3,-0.9,-5.3,1.7
1998,77,4,1.6,-5.0,1.5
1998,77,5,2.2,-4.7,1.1
1998,77,6,3.1,-4.4,0.1
1998,77,7,3.6,-3.6,-0.8
1998,77,8,1.3,-4.4,1.1
1998,77,9,1.4,-4.2,1.1
1998,77,10,3.6,-2.0,-1.3
1998,77,11,3.3,-2.1,-0.1
1998,77,12,3.3,-2.0,1.2
1998,77,13,1.5,-3.8,1.8
1998,77,14,1.5,-4.2,1.4
1998,77,15,1.3,-4.7,0.5
1998,77,16,0.7,-4.5,0.9
1998,77,17,0.8,-4.6,0.6
1998,77,18,2.7,-3.7,1.5
1998,77,19,3.1,-3.6,1.1
1998,77,20,2.2,-3.9,1.7
1998,77,21,2.0,-3.3,-0.6
1998,77,22,-0.1,-5.0,1.1
1998,77,23,1.2,-5.2,-1.4
1998,78,0,0.8,-0.6,4.4
1998,78,1,2.5,-1.8,4.4
1998,78,2,4.1,-3.5,2.1
1998,78,3,3.6,-4.2,-0.2
1998,78,4,4.9,-2.4,1.2
1998,78,5,5.4,-1.5,1.1
1998,78,6,5.7,-1.2,0.0
1998,78,7,5.4,0.3,-0.1
1998,78,8,4.6,-0.2,-1.4
1998,78,9,1.0,-4.6,0.1
1998,78,10,2.1,-4.4,-0.7
1998,78,11,2.4,-4.5,-0.3
1998,78,12,2.4,-3.8,0.1
1998,78,13,2.6,-2.1,0.7
1998,78,14,3.4,-1.1,-1.9
1998,78,15,3.5,0.0,-1.2
